<urn:rula:10b4e44b5e95aff9bbe8f3d471624790250722d182797b2a2d4851d557494b03>	Employee selection--Research
<urn:rula:10b65ac472a4adc79cbb6e938519dac109444da17e3f69905acee737f202b57c>	Fashion--Germany--History--20th century
<urn:rula:10b78884389c7091c79548d2b62b77b59660d1a614937681d02d4fd08e09ef6d>	Ethnic groups--France
<urn:rula:10b8a022a803aa2285b97b5df96308f01beacd446ed2ae4483b36da4e2dd169e>	Environmental refugees--Tuvalu--Social conditions
<urn:rula:10bc5112e09e998809fe7eddd2e780129a09f76ed74d336c9bad9b28a755d13a>	Consumers-- Research--Methodology
<urn:rula:10d873a0362afb0bc51f28512d58dbf7b5bfab113c189e9c10e2c56ea3f48ecb>	Soils--Thermal properties--Mathematical models
<urn:rula:10d938dc41ff47ff6393c2d4cb22342e2b99cee045ffaefd6ff91ecb061eb207>	Prestressed concrete bridges--Design and construction
<urn:rula:10e16a11a53092332e2e59684b378bd7c7e9bb6841d911fa7479f4f3c1f352ae>	Zinc dithiocarbamate
<urn:rula:10e7be46cedb75e799ab92e572272faa7ebf62ec70f562e52725d798d53ada49>	Group homes--Ontario
<urn:rula:10fe0f5f4e4c51984b1de7a5478694d7313989c91527e80737e2111586fa30c0>	Integrated circuits--Design and construction--Mathematical models
<urn:rula:11053a5662765fe4613d962f081043b509b0d84315dc7507a6cfb618a13efcba>	Loneliness in old age--Canada
<urn:rula:1108a7dce1c913120584bf3156837018ef9bcbed42bdce0e74290ba0e2319823>	Old City Hall (Toronto, Ont.)
<urn:rula:110f3148586c4a929ca5f3ca6ec3e8dd9fd5e583cc65c0ec669d061d1a9c2647>	Solar greenhouses--Thermal properties
<urn:rula:112525e3078c42e7553d582d7212e2e1c0336fc6136ac8a588965e0093ce9651>	Social media--Research
<urn:rula:112695886385b3a3518ddad325d032188f7a8a67a903caa01521c18e8a181c21>	Hedging (Finance)--Mathematical models
<urn:rula:1127f2d6f90d5f49ed3be0cf2c35ec658bc3cf25d2fbd854a226dfd65e77b84d>	Journalism, Commercial--Computer network resources
<urn:rula:112cb0724598e672a3474e669a53fe3fc57294ef29957a559a32b920aadcae48>	Joints (Engineering)--Mathematical models
<urn:rula:1131f18b084d82e35aadbb78837c1b990fed6c8c6878bd8aea2bd54f05d07f59>	Conflict of generations--Ontario--Toronto Region
<urn:rula:113c3ac7fb3793138a14a8357d4874e8649d40bb8682caa61c7a9e43b4c23548>	Police, Black--Canada--Social conditions
<urn:rula:1141e9c650ba0523c17bef921e314a9312b8ffbe91e7fffbd4022c9db5eec469>	Online social networks--Mathematical models
<urn:rula:11420a9c4b1034b51e91e0ef78c1dc8ca227a6d9b94875e0a77cc211388754c2>	Drugs--Social aspects
<urn:rula:114225908c3091b6cbf7544cee3c812d4bd97617fbc66c0be047356e1fae9540>	Sustainable buildings--Canada--Design and construction
<urn:rula:114a43def3fd6261b5c3d978a02549039896ede9bec95d33e927dcf79043789f>	Architecture, Industrial--Ontario--Toronto
<urn:rula:114ea84baae156c386a8dcc885f4516d5510277e0e4f1c3ba2a6c73bf6674a28>	Water--Purification--Mathematical models
<urn:rula:1158bea26e8ccbcd5e06aa22aafc5cbd80450415dd52f8e56b3e6589fa78e807>	Consumers--Travel
<urn:rula:116128dce1a2621fd0e18e12619996ec44140ec3e57ac272088c21ded0509f4c>	Families--Portraits--Exhibitions
<urn:rula:11629e4254e9dd87e2d8b060b0863fe51579c401f0ca9c271737ce9abba59a12>	Afghan Women’s Organization (North York, Ont.)
<urn:rula:11633866a28bb3ee70c81ff388aaed59f5aaed7593b180360da8be3bd8263207>	Clothing and dress--Political aspects
<urn:rula:1167eb810a38f61f420075edb8998d780d11f2e1ca316c7b896f11f38d9d8023>	Concrete tanks--Standards
<urn:rula:116c136d7a53681758ea2e99085b90fd7d536dc806df213249d5294292dadbbb>	Heterocyclic compounds--Synthesis
<urn:rula:1176ba44bc9dd83a3a212ec9e51e6473bb4e061c90c6c97865f6e4667a30f40b>	Transportation--Environmental aspects
<urn:rula:117d17f2b90e22f97d4e5318b1349526bed5d84a83766d68207e70c802816fb9>	Household employees--Canada
<urn:rula:118771752d434ed4f93b5acd59a56b08bf2dfc172374e46dc39b56d9b6a80e90>	Radio frequency integrated circuits--Design and construction
<urn:rula:118eb60d2f25185aa430e421a801b07efff2e491ceb0603fd3cc92117c75d398>	Statelessness--Press coverage--Canada--21st century
<urn:rula:119d2c2bc472ed36abda047ab94d99da05b43275a7444548d00140037c895f72>	Canada--Armed Forces--Afghanistan
<urn:rula:11a860d540edbe6dfeb062a847dd23262dbf74e9bfddabe6f64c467632ad13da>	Radioactive waste disposal--Canada
<urn:rula:11aa18c9e079f7ed7427aee83655d3db5dfcdde52a35bf51fd9115d043b7c7d1>	Consumption (Economics)--Environmental aspects--Canada
<urn:rula:11af38e6b19fcd380845e0ec2d643c5c05835b15225667eb73ac9d2463b487b1>	Native peoples--Land tenure--Temagami, Lake, Region
<urn:rula:11b13f92a6db4c700879aaefee91398c3a35acd99e668752455588eb681ab009>	Digital libraries--Ontario--Toronto--Computer network resources
<urn:rula:11b1d406f8d0f99d767a723c72175c7dcef608126ddb8e4d5393334e087959c9>	Industrial real estate--Ontario--Mississauga--Planning
<urn:rula:11b4253c4b13b714cc1a973a3151c38aa89498c4f9862b666922508ba7ee61b2>	Sewage disposal plants--Safety measures
<urn:rula:11b57e7392cdd31b6f70a27e43d1f8dc9a284f9553095ac7e8fb0021c6b0de2b>	Three-dimensional imaging--Digital techniques
<urn:rula:11c8df91a3e5d615d8ce4b0d2c88288b5ff05fa39bef05b830ad12936cc831b8>	Software protection.
<urn:rula:11d33fb82ee34fa95aed131f7b450c2e6385c292b7f2bd779c80ce894a7edee0>	Roof gardening--Standards
<urn:rula:11d35a85a92bc0bf2571c703a9b80a3f5a7ab6d9dba60985a411c4a786aa7a8b>	School violence--Ontario--Toronto
<urn:rula:11d91ee995c68c1133e7604230b65af492a7e5e231f71081ff69f591fbccce50>	Healthy Minds Canada
<urn:rula:11e54cc4d3cab3282bebe99954b9a4fe1fa233140adf8e4ab9b94e49879d09dd>	Freshwater ecology--Environmental aspects
<urn:rula:11f1c90c237f1c85fefa0288c7356bfb5e4e34c16af05d3dfcf926218e3759a8>	People with disabilities--Transportation--Germany--Berlin
<urn:rula:11f711aea6163545f392052386e4d041a3f137ba1d2b2f887e806b00e092b388>	Heavy metal (Music)--Social aspects--Canada
<urn:rula:11f7d838484e2c9f108b250bbb327ea120db47d60d9b7dd83379cfeff53cb0fb>	Airframes--Maintenance and repair
<urn:rula:11fab2b923ad6dcd3c0daa81c4990dbffea1843d0e9d17c8851df1e49c9723da>	Local transit--Ontario
<urn:rula:12038f1076cd8e51a7270f3b4aedbfab1d451c5512cfd7a78ad09c6bfb08ae16>	Children--Social conditions--21st century
<urn:rula:1204d533bc1663b392a2a60bc7a96ad1c18ab8583096e351bc1684e87a95e237>	Design engineering
<urn:rula:1209d90f3e8a7e8c17a01e06b608070fcf126061ae6da951c98c744fc98f88a8>	Designers--Research
<urn:rula:121087f8f175a693b9b46c080e95b2b801dad5c22075c5fcfb49ec0a29036d73>	Health status indicators--Ontario--Toronto
<urn:rula:121187152dfa8ec62f427cbc38e514ec4ca3627a46b0427c8e8cf709df86abd5>	Buildings--Energy conservation--Iran
<urn:rula:121bb2f3ad7a55b6c044e892ff29073918380d72e3928e3b49afece4ed87c0aa>	Clothing and dress--England--History--19th century
<urn:rula:121c305d3c6da7ba758d51c00bf1305ad6628803021bf92430a28f09c5d022fb>	Air--Pollution--Ontario--Toronto--Mathematical models
<urn:rula:1221cfb112a1d8c1ec49655753b386d7bbefa08c98e80523c1be7348a8228cf7>	Violence in adolescence--Ontario
<urn:rula:12302c1184588fed37d8398e89f014b4ac089e6ea5acab11d75202c5a9dfc471>	Building--Environmental aspects
<urn:rula:1238f18ecce1a16ae939805c6abfa6ee34be09daff9cb46c5993b75761fccebe>	Compulsive hoarding--Patients--Family relationships
<urn:rula:1245f8b11773dc861978686053e232dd40cb20f42b7e2654343aa48ed0ee98b3>	Great Lakes (North America) --Environmental conditions
<urn:rula:1246481e9e49995f6c8c9e2a6f821ae4479e038ae048ed861c75546903fb993a>	Computer software--Development--Simulation methods
<urn:rula:1247526872e549244a3f7d3486be24ba3bfe61e9c7bfad6fe34536d5be6ca000>	Data transmission systems--Reliability--Mathematical models
<urn:rula:124e9afe06590ebc356d574fcfaed2eae179907144034bd976d348a172672414>	Industrial location--Ontario--Toronto
<urn:rula:125d863526e6273aa12e4363b59f97da90fa267ad8276f42b9174b3e3b2de874>	Aircraft industry--Economic aspects
<urn:rula:126a7ca4ea8a9a2a40516630caf1b4366dcc676354615e0c447b0f57e33c4385>	Permanent magnet motors--Automatic control
<urn:rula:1273562c260c9ceb5098a7421ce71a31ee5c063ba3253b3fd6184042c775b543>	Refugees--Ontario--Peterborough--Case studies
<urn:rula:12765b9f4722c519bd5a4523ef9dfe9f9a904dbede194cbea5a3c52b72babcb1>	Urban heat island--Ontario--Toronto
<urn:rula:12767835862c8cfe716c22cc5499e9feed5b1894311b38085ea1175fb587b2a1>	Webcasting--Canada
<urn:rula:12801a999a34aef628835645e17e2fcbe56e756f9be4f1d9b256d3460aacca12>	Welded joints--Reliability
<urn:rula:1280fd9b5301c6f93c4770c7e80d9a8330501d32d55eb6df144e082c1596a077>	Rental housing--Ontario--Toronto Region
<urn:rula:1283a6b32b23f4a7b67189464e770ed04eeccc4207813c3f6dd1d9fe7f670838>	Steel, High strength--Testing
<urn:rula:1289411e41e5e64af8102519e8424e708550fb7deeaceda8f104edabe0c0eb9f>	Online chat groups--Social aspects
<urn:rula:128bbcc3654740a5d23130b72191b2bd7d4b5f0564a3515c5d4f563d8bd02b89>	Green roofs (Gardening)--Environmental aspects
<urn:rula:12913223306af7786058aa316db1dd59aed02bd01c5b5826a0fde8c6625f7d85>	Electric power consumption--Forecasting--Mathematics
<urn:rula:12922baebc2074d7781eadd616de4d4b05cde2dbc636202fa32bd6b6bb4de4d2>	Advertising--Fashion--Psychological aspects
<urn:rula:129e35c12589041b0e61a8f0cf728faff6b661bd8db777972365f3b13e3c4e07>	Land use, Urban--Environmental aspects--Ontario--Toronto Region
<urn:rula:12b7a878c0deefe6bcd7428f82bb1cacd75a96a8e5e8be11337aed5ca5385298>	Enediynes--Synthesis
<urn:rula:12c065849d9afa1ebe728245b1ce5c93322fdfc6b71ca17cc20496cd3bfb1363>	College students--Mental health--Ontario--Toronto--Case studies
<urn:rula:12c560ee6722ca4e00b81b73d365f27d63d8c8b3e6cfe58cab1688f68fc0b417>	Migrant agricultural laborers--Social aspects--Canada
<urn:rula:12d1d71a2054824bab8ad70d478fb6b346aaabb56c3db81bdba2da27ce399db8>	Motion pictures--Production and direction--Canada
<urn:rula:12d2e743d0fb84d40ebe9f9cb6f928b654f0c876566c1fdd62dddfb9867ca027>	Financial security--Ontario, Northern
<urn:rula:12d421ea67d949395931edef631f756953dc60a927eb7e61c7d0153f708acdce>	Medical care--Ontario--Toronto
<urn:rula:12dc1e00aeda18d689993094f12a85a11d1a0be55d51301f73476aaccc2e78bc>	Computational Intelligence
<urn:rula:12ddc9103e87c09b4b1ebf5c4cc36ba8b5eda555da6b0b83b1eb2961d6b22b10>	Oceania--Pictorial works--Conservation and restoration
<urn:rula:12e33b498690a39012679e75b874c07c1d7dea63ad125830a4322770e9d7552e>	Drone aircraft--Aerodynamics
<urn:rula:12e77a8030830e1693511394e4569f97b48c0c9bb4c37d04b078ab72f9f8e596>	FLUENT (Computer program)
<urn:rula:12f434e4bf91d173e34b6519a00c3f6f2c78821db6a60406fed55bf1ae4fcb5a>	Computer software--Testing
<urn:rula:12f6a8384d9d531f259271b01f3db2ad3e786cea083b9e85bdad477c9232bf6e>	Imaging systems in medicine--Data processing
<urn:rula:130394e47845e08666385e079b1720ed37e3ef1a6a7b6e663df8dfa7ab161bce>	Fashion writing--Canada--Case studies
<urn:rula:13067a896716d5824eb7e8083968d610d4431da9553fa235187821e346b1179e>	Inner cities--Ontario--Toronto
<urn:rula:130e96783e08a668bb931a7414aa50493dd70b861c29123f0c13a0524ffb8965>	Emigration and immigration--Environmental aspects
<urn:rula:1315b0411150a88d6644e12dad9e90350e5a8eeff28618b8b77a77a4498a2324>	Business logistics--Management
<urn:rula:1315be08d44f87ffe971228635c9ef931846f2f0a3253875d744afa22add026b>	Indigenous peoples--Land tenure--Canada
<urn:rula:131fb9264b9518c8b0be9b4e6da2f92e1ba48a334d2947ed94eb4756eb354d87>	Environmental policy--Ontario--Pickering
<urn:rula:1322d92eb6cc12a24556496347ea8c01245a0b0465a3b77cf42a6c574c271bd0>	Biomedical engineering--Computer simulation
<urn:rula:1324964139cda5097caa0ba7b06c777e071bbff07747d4de691eb5517331a53b>	Wind power plants--Ontario
<urn:rula:132554e7d006096f6c2fdffd2641473b84409342bc3a067680a53b3545291a30>	Transportation, Automotive--Planning
<urn:rula:132861a72a79b374565c5ed4fe905d802f248e27a14b743840a11be525ecb460>	Medical students--Sri Lanka
<urn:rula:132c35443d2855aaaa99397c331ecde29446feae64bea08a5bd381a7a3fb8c15>	Reinforced concrete--Corrosion--Prevention
<urn:rula:1333680ff999fde70cf845f872469a49af9ac10bd53b087f6f818239374fe2e3>	Ground source head pump systems
<urn:rula:1333b507021aa02967f688725d690b6d0ee58d05e8891630874948d5ea67038b>	Sustainable design--Ontario--Golden Horseshoe
<urn:rula:13383eb5f68fe14c28c4bc305a2d74c3ce701d6244f366debd898c80417cea0e>	Marginality, Social--Canada
<urn:rula:133ea18b7d8269df6c26ab35a9f890934970c5e3408b8e3981ae23ce18c2da62>	Rehabilitation--Research--Canada
<urn:rula:134581930bc6217db7cf4cef930039f5bdb5445aa4323295bf8ec3842044b5be>	Agricultural chemicals--Toxicology
<urn:rula:134f8d849658a80d30904784a41fb1260816bb5842f945ea458f3a9e9b2a5dd5>	Urban economics--Ontario--Toronto Region
<urn:rula:134fc62daa5d5efc09c5fd3e552fddc1b639f0bcf77aa3508285e521f6995f1a>	Sedimentation and deposition--Environmental aspects--Ontario
<urn:rula:13550f84ac97fa3aca35bc4ac618b0a8557cdebce9ba7978b5fe685038cc5e7c>	Television--Production and direction--Canada
<urn:rula:13563eda903e64f2beec251f1ae88e95f24db6c7a1773437fe273aa7da62cd4a>	Renewable energy sources--Canada
<urn:rula:1359e595a89219b1f9956525f5f1a79b49a4d8db5d6908f0eb8de7f5c080b3d8>	Parks--Designs and plans
<urn:rula:1372bfb0d1fd756a82e9a3af96e220fd20edb63e232db831bd2ebd734fe0bd65>	Dwellings--Energy conservation--Computer simulation
<urn:rula:138312aa2cd0d457f0483113625a47ca4fda951c3fb0a17b05ecc839ccb2f904>	Community health services for children--Planning
<urn:rula:1384817e83a298a340864f56120282d2be416b23324f499bb77973cf63d82626>	Immigrants--Housing--Ontario--Toronto Region
<urn:rula:1389f899f3f231ce25e2a690c0e6f89b1ffd3f6c37d20e792d504953292d3c73>	Web-based instruction--Evaluation
<urn:rula:1392a61282ec4785b403eecacfbb66b49b747fcb0e76abe57dfc8162e59e9cf2>	Fashion design--Evaluation
<urn:rula:139bc2cb8d34aded433b5ed8a9ccf047558cbb3b9b19ca0e39cbc46a9c7ef0ef>	Public works--Ontario
<urn:rula:13a2f49463cd5eb8d26e402d311532b24efa882ca1fb1fec86aba2f67c459e39>	Climatic changes--Environmental aspects--Arctic regions
<urn:rula:13a3a61ffd5b840a6d8621300d5c1fc605e1d7ae5a1eab0e5c238a48a8646cf9>	Nanoparticles--Toxicology
<urn:rula:13a911e12eccf2e0e84a35ad654ca628f45bc82f30557a2281cf4d93f1ef31b6>	Nanoparticles--Health aspects
<urn:rula:13adfc8e98e5b9197148bba783d19452cb4e58f6a22cb0a7bf620210ac491ec8>	Computer vision--Digital techniques
<urn:rula:13b06c23b82b9dae45d5465382c9213c3703cb2e0644ba640cd492f187427508>	Native peoples--Canada--Claims
<urn:rula:13b4f8960b56bc8d308b84a4ced862ba3982f504ce21bd53f4b55a389615f2ac>	Virus diseases--Mathematical models
<urn:rula:13ba132ac91ea86fb98516b95bc6f97b30162e16d4e4cc2c07ba285211c4021b>	Facial expression--Classification
<urn:rula:13bd044f4cc8053f8bf5cca90f872a5af06b34b9910d55939333ed2f86d88afc>	Automobile parking--Ontario--Toronto--Prices
<urn:rula:13c1d428914fb8b981a1221b2251a4da250e9d431d5559cdaf1906d3b7b404fd>	Food habits--Alberta--Pictorial work
<urn:rula:13c25b6ee4db6b30b9a750c6717e1cffed9469512802ace7fbad1c2f514025fa>	Illegal aliens--Canada
<urn:rula:13c4bbefb01d807c279cb6f03b6fd5a517ff349a51c1f08535e8ba56a34f2ee4>	Automobile industry and trade--Technological innovations
<urn:rula:13c893ee4221b8dcbaea2594aaa542699d6a4e8040937c52a78bb48b9bfe2f06>	Corporations--Environmental aspects
<urn:rula:13ca56de6e47b4086b657b1e95d7f865fbcbb2031c53de42e13921492b7cf2c0>	European Union countries--Boundaries
<urn:rula:13d185f76424a585a886a260603bc3ae561fc80c66ddc4f2758c9b053f3ced16>	Lake sediments--Saint Clair, Lake (Mich. and Ont.)--Remote sensing
<urn:rula:13d92d33e16df99e12f9a7844c12c15cb6f8b6952327a6e181f7df4f8f127eed>	Advertising--Brand name products--Canada
<urn:rula:13dd66d6402f46a0fe2826332cea0f64953d4280209a768424fd657c00359f31>	Greenhouse gases--Ontario--Toronto--Measurement
<urn:rula:13deee595a8a7d77e66473276b1391b91ea7b231182de66978c39485a938e3b4>	Buildings--Energy consumption
<urn:rula:13f19769b23acb1ec82625a51fd4fd4fd03624ed09b3ca4921662463d1fdfda0>	Cameras--Technological innovations
<urn:rula:13f3d5b5e239bae4953f6ff2b0b44be29a71af59b17cff400f05fee808f0b2de>	Kigali Genocide Memorial Centre--Photograph collections
<urn:rula:13f821b7fa9fc62626be905c92bcd979fbac8e97ebf78aecf444ad0aa849e473>	Copyright--Economic aspects
<urn:rula:1405007ae6861ae25fd3c2131c98c558fb481e64f8224dd7d5d038675741513f>	English literature--Publishing--Technological innovations--19th century
<urn:rula:1409df1ad68b0518ffa69c16baf8970df8c43a868afe7e9768f1f2d82380ff11>	Direct current--Design and construction
<urn:rula:14157bd248ace83758fdcab8067574d99fec515d3e2a6008b05720098771aaec>	Clinical medicine--Study and teaching--Sri Lanka
<urn:rula:1420de03cac1065f69f585b491f0ef366caa236d0d97b415c2044cf2ca53375b>	Architecture--Ontario--Toronto
<urn:rula:142aa3785664529eba2665485108bf9f9e0dac81d79c9db46f8f349227189272>	Fishes--Habitat--Geographic information systems--Ontario
<urn:rula:14415a3be6a180d67107ea6311783338dcb9c0538ec180183fd7730562f4de94>	Self-consolidating concrete--Additives
<urn:rula:145733b0cad17dcf2d41d5c0bd11b5c7b4e5548528de3462cf9400870328759e>	Identity (Psychology)--Canada
<urn:rula:145f469ac654d5aa34ee54154ced99ff24c2c4bf39d1b3f272cdc120aef25c1c>	Consumer behavior--Psychological aspects
<urn:rula:1464eabd31d709ee24c8b7014619e628b12c269a3d1bc89469da101d52660605>	Performing arts--Canada
<urn:rula:146a4e3a72c96abdbce0278e5ede34e86d4b6cca905ac784a56fc2bd261e0ad7>	Communication in management--Computer network resources
<urn:rula:147a6c1ced9d77b691f7917afd995b2add3ebea40bc1ecf907e0f659970370fb>	Mixed signal circuits--Design and construction
<urn:rula:147d1737514f2f7fdc2356e5cf29cc38e4d7fe07eac76a97007972ab233da961>	Refugees--Mental health--Canada
<urn:rula:148dc72a82fcdcdbce04f7201bc36b55b4890d6f3e47eef1d4cecb9f41084a2a>	Interior design--Study and teaching (Higher)--Canada
<urn:rula:148e709498ed0ace7df80bb1f9344e47cccbf0e0c437c4813e4bb297211066e7>	Immigrants--Canada--Government policy.
<urn:rula:149101c12ffb79f02b8374ebb6eef89c356e6875ed4f5114c3758c5bc4cbcde2>	Fifty Crows Foundation
<urn:rula:149452b418da3ccb1161f7f342fab36e240993b8e9b778ee3a551290ac1d274f>	Semiconductors--Design and construction--Mathematical models
<urn:rula:149d8dcbb9094a5c312db55ae3a79de909072a4bd52f8ec0cb00e033285ed03e>	Sleep disorders--Research
<urn:rula:14a20674da6b67ef6bd887cae63fdd4fb416d33855f1cd4a6131ce627eabaffe>	Immigrants--Cultural assimilation--Ontario--Mississauga
<urn:rula:14a849c1048cb6be13e6e906771c7f8e9a84a6a920ef170d6d4424b2cf769b63>	Solder and soldering--Reliability
<urn:rula:14b68c5888afa9493ed0b08ab3e75084d60d6edbf27be62a5a43509e5672c8c7>	Beaches--Environmental aspects--Ontario
<urn:rula:14b9e3edaac7046c0115c621bce9b35408f731fb821c121c14016331fe664a86>	South Asians--Ontario--Toronto
<urn:rula:14ba1c806f1c8a52964bc161adc3d360ea59599d8ad172fd8b6c005a344f9257>	Political refugees--Legal status, laws, etc.--Social conditions
<urn:rula:14bb08fb9a72ea5a4491d0e5a47d180a0ae0e5d4c0940b8e68e3c1806efe05bb>	Breast--Diseases--Psychological aspects
<urn:rula:14bbdac16384d4164236bd80008561d59c15bbaf9387f534d80ce6b7a2cab7a5>	Interpolation--Mathematical models
<urn:rula:14bec94f92c300c0828aa7e39f8a798c95efbb87bba6f695ab2587e295a6cee7>	Commercial buildings--Energy consumption--Ontario--Toronto--Case studies
<urn:rula:14c167d7d35f70b1ed1ecec5ad3583edd7124340f45227b963131ffbe2515472>	Optical radar--Observations
<urn:rula:14c3d5ae8916e6cd651859dc20aec57804bc2d71e17b1336e3289933b72ae1a9>	Buildings--Environmental aspects--Ontario--Toronto--Case studies
<urn:rula:14d81130bfb0b1c4dcfcab892a35d0e0f0cd7f110a5f21b8bbb280c7f9c70fc3>	Visual programming languages (Computer science)--Study and teaching
<urn:rula:14ec30af76df5f5edf8d1d8b053f10c2a22776b890106e669b99221f42147eb0>	International Trade--Economic aspects--Developing countries
<urn:rula:14ed381a9dd15b7bcc5f1e3da63d3e2b579aaf2b6ad3eeb089d7d9ec342c1f06>	Refugees--New York (State)--New York
<urn:rula:15031f5e36c0da6f6475b0e9fd404466f7d4449eeaa9e0a60314de792ac22c73>	Aesthetics--Philosophy
<urn:rula:150803d6d0392a22ea60321ed8b76bb31205afdaa26791032f7c51ffe0d9c40c>	Pavements--Cracking--Ontario
<urn:rula:151a5272b93c00ce61480e848ad8c9afa6a1db34da9ef09d75e162bc13afb68d>	Learning disabled teenagers--Attitudes
<urn:rula:151d944b550b069fc8dde91cc82bf13fa4cdc6ea03c4204d3a1aa665e44617de>	Nursing homes--Ontario
<urn:rula:1524a110791978c8c5b790cb55c9c63ecc2032ac8d14d447047c4eac79e87a43>	Older people --Abuse of--Brazil
<urn:rula:1532c178a94a9830ce400f5b16c5fa640ffd480bacfb2474191988eb25f51f47>	Women-owned business enterprises--Case studies
<urn:rula:1536dde5d08cc8127b22bead8a224e0a0d779ff8583b2f7851eb40e351f565d7>	Television broadcasting--Social aspects.
<urn:rula:1539db11ca88fef36641ef9387597b4fa76bb608b70d341f91503738926c5ffd>	Stieglitz, Alfred--Influence
<urn:rula:153e37f3f24b79d0aeb3f6840b30fa7b9f4426360f98a4e277bfafdeee9e7ef3>	Coffee industry--Economic aspects
<urn:rula:153fce3166e5a28470ccabb2fd6c995079d70fc4fd3889f637a937f1fe524b9a>	Boron compounds--Therapeutic use
<urn:rula:154c6f66bacac87a8884ce1f432d6c669b5cce8d9f3f888a4de89c52dd2b69ba>	Transnationalism--Social aspects--Canada
<urn:rula:154c77cb647a184185585549838e4b1624fd6f67d32cdd18078d63ddf6601b38>	Urban transportation--Ontario--Hamilton
<urn:rula:1551e343a7c55968f4e7b01b840d6fed81624a6473f6ac48f7e55bb8b36623d6>	Pike--Ontario
<urn:rula:1556f5d47858b50c69ea6becc0f6baedabac94e8f28e310857656ac1d39cac7d>	Douglas, James, 1800-1886--Photograph collections
<urn:rula:1557e0d077ede50e3c7568f1ae6df911a376e00dc25abd30495c7272c6bbd386>	Reinforced concrete construction--Deterioration
<urn:rula:1558c7bfdeede464453457a21da2ad833c89a457819f7b605390e09b2fc8238c>	Amphibians--Effect of water pollution on--Canada
<urn:rula:1559f735cea3eeb8519fadb760ff3d2668da2d9f22370f48f5ebfcd1399d25b0>	Situation calculus
<urn:rula:1560af0e2ed4dc4b66cce696fc052671474417842a5df9ba8872283f908a9deb>	Nanostructured materials--Spectra
<urn:rula:1572756d4bfd231ff82e20ca179156c868de2f8f17fbac16c7730545fb960c6f>	Aliens--Germany--Aachen--Social conditions
<urn:rula:15901a6cb54117b3585d46a23d20881d14e30217fa452d4a28cdca4505c2799a>	Psychology, pathological
<urn:rula:1593a689a925bd47125e52e0f96a76f026d813e9cbd9de06558363bd86fe3647>	World War, 1939-1945--Japanese Canadians--Public opinion
<urn:rula:15942143e92785d1c9521c4d3c99e3bad8fbf1227adac758dc3ad778c094b391>	Students, Foreign--Recruiting--Canada
<urn:rula:15956762ea166e5ec9e1c529620d31789a3893bda016b0065d44b43c487484ac>	English language--Study and teaching--Foreign speakers--Psychological aspects
<urn:rula:1597b0a0db0967c96e98964a60c0baa89fa847cabaa0bede247cbda50477627f>	Human trafficking--Canada
<urn:rula:159a946cfd66dab5098284441ce8bfac8a97b79b034f89181e16d584e41785cc>	Watershed management--Ontario--Lake Simcoe Watershed
<urn:rula:159df04a2e628cbbd529c6a7b6f6da6d20cb2df3b199b918b8e6783f6f33021d>	Wetlands--Canada, Northern
<urn:rula:159f09d51453c3f6b1eee5ac5838db6c907c495d67efb90b8f5f35ad64280660>	Hijab (Islamic clothing)--Social aspects--Canada
<urn:rula:15a7161dced595e3cf349014c2e1f22af1ef219c05adb6210673ebdcef06be2d>	Apartment houses--Heating and ventilation
<urn:rula:15a847553a16eeb9368c1a5dce7c5c34146705ff648d1fcb128e26a85b6f790a>	Attention--Psychological aspects
<urn:rula:15aa16874da8b8a8b1b62b1c8c251b70ecbb1428259f25c87bcbb08d9dcd11c3>	Electronic dance music--Social aspects--Germany--Berlin
<urn:rula:15af7cb1726ceae3319cda913dca43699855e5b12ad0a26f3816c16fe92b0ade>	Storm water rention basins--Ontario--Markham
<urn:rula:15b242539ae8faff6afee37f56217c203a6135e4bb4d3726d107e85203b6aa93>	Textile crafts--Mexico--History.
<urn:rula:15be468cc5efce519969b91cb1403c6a47e2bf2549dc367849bcd525ff40adce>	Blood-vessels--Mechanical properties
<urn:rula:15c3200637ac4a1377783210071101898eb9cd29315c6ca7291ebdad3c08bca2>	School children--Health and hygiene--Ontario--Toronto
<urn:rula:15c75d4608d823b5cd1611d7f6b2b49f935b1071704b9a4856a750cb56b2ec99>	News Web sites--Case studies
<urn:rula:15cd0af0a114251781d3407063c360c7c3ca3a6f8d234d9e8723dcf93da42b57>	Alleys--British Columbia--Vancouver--Case studies
<urn:rula:15d20f168aa57d9b290120566a2d6a0ba9a0509cc37bc5cb01feee02a1f33627>	Medical care--Law and legislation--Press coverage--Canada
<urn:rula:15dca1d3339c69cd5e3ad6be933a4a007cc6f2a62b21f615b925052056579634>	Midwifery--Sri Lanka
<urn:rula:15f4dcd9038ff9f7d4e3704bf46c3f69808dfa9c79f3babfa267539c42bda926>	Electric welding--Testing
<urn:rula:16097302292bb95a3c6569c9c7918b3f7d650d3e8920d9a90094afba57848ea8>	Jammu and Kashmir (India)--Civilization
<urn:rula:161399822174d2860de23e06ca2e55c8f3d82d2bd8593600bc0cee165077d5d4>	Service-oriented architecture (Computer science)--Quality control
<urn:rula:1614940ba5a81fd10a447400d1b4754aac57f715a58271848c472bec956758cf>	Regional planning--Ontario
<urn:rula:1619e299777cd4112d4fce473a93ac3e6fa5e2b40c83d8ad6ce0a94686d2566e>	Autism spectrum disorders in children--Treatment
